1,4.8876,0,0
0,0,20.155,21.317
0,0,9.1342,39.91
0,0,9.8445,27.544
0,0,15.195,17.724
0,0,17.157,19.161
0,0,10.531,91.493
0,0,13.947,18.538
0,0,18.623,53.995
0,0,13.739,13.738
0,0,11.179,95.113
0,0,16.225,28.668
1,1.1486,0,0
0,0,15.421,12.273
0,0,8.8574,27.274
0,0,17.052,47.473
0,0,10.978,31.991
0,0,11.595,32.298
0,0,12.87,40.646
0,0,8.9421,97.393
0,0,9.0898,14.224
0,0,12.65,17.664
0,0,10.365,92.792
0,0,8.9868,6.7346
0,0,11.087,9.3616
0,0,9.1851,15.723
0,0,9.6717,19.289
0,0,10.999,6.5412
0,0,15.51,3.5552
0,0,10.355,15.232
0,0,12.818,43.455
0,0,12.384,56.098
1,5.4639,0,0
0,0,17.812,6.4532
0,0,10.119,56.618
0,0,9.7123,7.8596
0,0,12.845,16.319
1,0.74127,0,0
0,0,9.1001,27.903
0,0,16.444,30.61
0,0,9.2357,171.83
1,9.7753,0,0
1,10.66,0,0
0,0,10.268,50.929
0,0,11.648,18.258
0,0,13.311,0.98457
0,0,8.9755,3.0558
0,0,10.744,26.762
0,0,24.286,92.043
0,0,11.15,112.33
0,0,14.414,32.002
0,0,9.8617,3.3848
0,0,14.65,28.611
0,0,9.0797,64.98
0,0,15.048,35.89
0,0,10.63,31.678
0,0,17.005,13.501
0,0,16.811,38.511
0,0,9.7152,1.8439
0,0,11.822,75.724
0,0,12.873,124.65
0,0,16.215,35.594
0,0,8.9768,57.043
0,0,13.189,17.85
0,0,13.983,23.007
0,0,8.9061,109.65
0,0,11.142,30.534
0,0,12.048,36.388
0,0,9.2896,29.668
0,0,15.241,11.818
0,0,13.535,0.62031
0,0,11.981,64.178
0,0,12.786,88.977
0,0,10.375,6.1531
0,0,8.8712,181.18
0,0,9.1928,100.19
0,0,11.241,158.04
0,0,9.8622,17.177
1,4.1185,0,0
0,0,11.488,2.5166
1,0.92635,0,0
0,0,17.213,38.303
0,0,8.9849,103.43
0,0,12.24,49.702
0,0,10.08,1.2224
0,0,18.102,8.8274
0,0,19.336,9.4918
0,0,17.414,4.3431
0,0,8.8761,8.5202
0,0,9.7981,46.415
0,0,8.9039,57.288
0,0,10.836,63.762
1,0.39603,0,0
0,0,12.959,68.872
0,0,9.7933,57.724
0,0,15.218,29.337
0,0,11.535,171.99
1,16.331,0,0
1,15.289,0,0
1,3.0627,0,0
0,0,8.9658,12.029
0,0,11.359,2.0068
0,0,14.99,59.518
0,0,13.161,46.406
0,0,11.383,35.138
0,0,12.98,24.083
0,0,11.876,14.429
0,0,21.697,127.43
0,0,13.827,6.911
0,0,15.051,39.432
0,0,9.3566,32.248
0,0,24.283,51.742
0,0,10.929,17.179
0,0,14.022,16.579
0,0,9.9817,37.821
1,7.9519,0,0
0,0,9.8971,20.249
0,0,15.596,32.474
1,5.4934,0,0
0,0,15.036,16.283
0,0,12.416,13.843
0,0,9.895,32.795
0,0,16.103,100.64
0,0,10.431,26.167
0,0,8.8565,92.93
0,0,10.446,87.86
0,0,11.616,20.778
0,0,16.736,47.065
0,0,12.257,104.81
0,0,15.455,4.8919
0,0,17.75,84.336
0,0,11.36,19.408
1,2.9729,0,0
0,0,16.462,68.214
1,2.3288,0,0
0,0,8.9286,29.923
0,0,10.258,16.138
0,0,12.541,14.673
0,0,9.6376,88.357
0,0,9.9179,113.7
0,0,8.882,51.56
0,0,9.773,71.119
0,0,11.499,29.336
1,1.5796,0,0
0,0,9.3064,108.51
0,0,9.7814,20.621
0,0,13.407,42.581
0,0,12.247,88.176
0,0,9.5028,32.002
0,0,14.171,52.323
1,3.2955,0,0
0,0,9.4171,29.106
0,0,9.7333,49.064
0,0,11.61,61.902
0,0,16.468,34.804
0,0,9.0356,205.73
0,0,13.381,12.599
0,0,8.9441,6.5344
0,0,15.179,8.717
0,0,15.188,8.2249
0,0,14.687,49.57
0,0,14.177,55.026
0,0,20.994,21.427
1,6.4533,0,0
1,6.4359,0,0
1,5.5466,0,0
0,0,9.4365,46.211
0,0,12.306,40.907
0,0,9.522,318.56
0,0,12.943,85.912
0,0,8.9854,10.407
0,0,15.39,23.492
0,0,10.728,117.1
0,0,10.752,62.831
0,0,9.2773,6.4772
0,0,13.128,29.625
0,0,10.278,18.042
0,0,11.994,39.113
1,2.4384,0,0
0,0,12.387,27.627
0,0,11.017,27.088
0,0,9.558,58.657
0,0,9.452,33.126
0,0,9.3281,86.86
0,0,9.1547,47.959
0,0,10.127,21.228
0,0,9.6207,17.684
0,0,12.186,26.953
0,0,11.713,24.062
0,0,9.0389,104.57
1,33.669,0,0
0,0,11.657,26.055
0,0,20.736,130.99
0,0,9.2723,60.396
0,0,20.244,62.67
0,0,11.404,61.628
0,0,11.181,40.46
0,0,13.984,9.1317
0,0,11.134,15.458
0,0,9.0083,71.324
0,0,19.422,5.2283
0,0,10.92,59.632
0,0,9.0966,14.477
0,0,12.273,16.68
0,0,14.22,11.1
0,0,12.198,100.86
1,10.597,0,0
0,0,10.55,67.96
1,5.7314,0,0
0,0,11.957,15.033
1,5.2944,0,0
0,0,16.506,7.2015
0,0,11.445,248.34
1,5.4859,0,0
0,0,15.949,4.6942
0,0,21.961,22.783
0,0,17.72,92.27
0,0,15.374,17.594
0,0,9.5055,5.6161
0,0,8.9569,38.217
1,28.043,0,0
0,0,9.5889,50.334
1,5.8609,0,0
0,0,8.8712,24.264
0,0,19.272,28.127
1,6.8708,0,0
1,16.231,0,0
0,0,13.795,87.192
0,0,10.119,42.532
0,0,9.6268,17.699
0,0,12.28,70.089
1,22.598,0,0
0,0,9.015,16.04
0,0,10.493,2.7292
0,0,12.719,110.33
1,5.1911,0,0
0,0,16.099,46.482
0,0,9.2902,78.77
0,0,8.8394,63.186
0,0,12.69,66.568
0,0,16.635,58.207
0,0,12.003,10.244
0,0,12.471,110.31
0,0,10.937,76.601
0,0,24.398,7.9107
0,0,9.3022,58.085
0,0,10.242,1.5715
0,0,15.245,1.1488
0,0,10.879,83.707
1,0.30596,0,0
0,0,13.483,173.27
0,0,15.47,14.888
0,0,12.17,5.2959
0,0,10.812,71.466
0,0,15.448,13.414
0,0,11.383,56.549
0,0,11.487,3.7725
0,0,13.465,0.83155
0,0,8.8599,3.2817
0,0,12.638,23.824
0,0,10.257,22.653
0,0,11.805,2.1497
0,0,10.47,79.354
0,0,10.022,23.358
0,0,10.962,90.51
1,0.017625,0,0
0,0,16.756,5.4925
0,0,11.207,5.2373
0,0,17.857,47.839
0,0,11.869,37.538
0,0,21.905,0.76968
0,0,8.9763,27.584
0,0,13.203,19.854
0,0,18.168,147.3
0,0,12.735,28.736
0,0,25.031,14.054
0,0,10.816,50.789
1,1.2771,0,0
1,1.234,0,0
1,6.8671,0,0
0,0,10.032,55.474
0,0,9.2965,1.2622
0,0,12.221,32.111
0,0,9.3722,80.347
0,0,13.994,178.58
0,0,11.223,1.0406
0,0,15.272,23.777
0,0,20.931,11.744
0,0,12.044,22.949
0,0,12.18,42.777
0,0,11.309,75.728
0,0,12.928,9.0956
0,0,13.142,81.423
0,0,9.0382,28.256
0,0,10.227,7.5283
0,0,10.113,37.43
0,0,10.297,3.2095
0,0,12.048,0.11496
1,23.13,0,0
0,0,10.103,20.059
0,0,11.526,3.1028
0,0,11.93,2.1499
0,0,10.705,7.2964
0,0,9.0436,26.772
1,1.5833,0,0
0,0,12.559,11.185
0,0,9.1271,1.3509
0,0,10.919,69.121
0,0,25.368,24.497
0,0,13.311,0.064137
1,1.4053,0,0
0,0,27.37,35.693
0,0,11.864,9.0022
0,0,10.967,8.9612
0,0,10.563,50.91
0,0,10.366,47.633
0,0,11.349,37.677
0,0,11.055,16.251
0,0,9.7455,66.624
0,0,28.018,6.4044
0,0,9.4458,8.0063
0,0,9.3076,76.932
0,0,10.438,98.01
0,0,14.708,66.016
0,0,13.314,157.01
0,0,13.84,41.848
0,0,17.523,71.116
1,4.0655,0,0
0,0,14.039,15.245
0,0,11.569,43.949
0,0,10.82,63.901
0,0,9.6236,25.377
0,0,13.696,6.234
1,6.9436,0,0
0,0,9.1144,32.157
0,0,15.943,37.891
0,0,10.573,46.922
0,0,12.614,31.317
0,0,12.8,35.206
0,0,20.521,15.889
0,0,15.045,40.61
0,0,21.207,40.803
0,0,11.178,57.06
0,0,18.185,12.531
0,0,9.7571,91.867
0,0,8.9473,26.671
0,0,9.0015,107.39
0,0,9.911,64.723
0,0,9.8142,10.697
0,0,15.33,80.869
0,0,19.465,217.57
0,0,10.2,2.4263
0,0,15.884,204.17
0,0,9.936,22.784
0,0,19.063,59.826
0,0,10.267,56.524
0,0,9.5124,88.624
0,0,11.609,26.688
0,0,9.8235,140.14
0,0,14.092,28.677
0,0,11.935,34.747
0,0,13.015,54.859
0,0,18.88,16.64
0,0,9.8938,19.782
0,0,11.725,72.115
0,0,17.905,20
0,0,20.974,1.3855
0,0,10.859,27.125
0,0,12.828,45.288
0,0,14.468,79.808
0,0,11.771,36.559
0,0,12.575,36.708
0,0,10.902,87.883
0,0,13.925,16.893
0,0,11.851,8.046
0,0,15.909,12.096
0,0,11.292,38.825
1,5.2251,0,0
0,0,8.99,2.8326
0,0,8.8622,121.36
0,0,9.6575,42.767
0,0,13.252,26.903
0,0,14.151,20.557
0,0,8.8764,36.298
1,12.391,0,0
0,0,12.354,81.691
0,0,18.639,46.486
0,0,9.0414,13.859
0,0,20.778,44.709
0,0,11.495,4.8614
0,0,9.1231,11.745
0,0,10.153,23.538
0,0,12.908,37.536
0,0,18.155,0.94766
0,0,19.4,115.27
0,0,10.137,63.699
0,0,10.751,40.826
0,0,20.521,3.1356
0,0,10.906,7.6043
0,0,21.668,44.475
0,0,13.694,16.321
0,0,12.132,15.035
0,0,8.967,13.851
0,0,14.89,2.5257
0,0,13.879,70.851
0,0,12.241,55.321
0,0,19.22,15.062
0,0,14.558,57.534
0,0,13.307,19.981
0,0,21.103,154.34
0,0,9.1483,43.007
0,0,11.048,69.758
0,0,13.341,1.2923
0,0,11.238,4.1909
0,0,10.057,49.157
0,0,14.019,57.813
0,0,10.034,6.4354
1,22.296,0,0
0,0,11.207,27.029
1,11.408,0,0
0,0,28.761,62.126
0,0,8.8835,23.066
0,0,18.001,137.39
0,0,10.363,22.677
0,0,12.585,15.037
0,0,20.548,18.55
0,0,14.23,64.5
0,0,13.569,36.325
0,0,15.441,4.4783
1,4.3222,0,0
0,0,9.265,58.252
0,0,8.8971,80.278
0,0,8.9171,34.286
0,0,11.59,53.445
0,0,13.092,55.814
0,0,11.604,6.7394
0,0,12.8,235.71
0,0,12.781,16.47
0,0,18.644,27.488
1,0.20343,0,0
0,0,22.226,2.58
0,0,10.28,55.131
0,0,11.558,33.28
0,0,14.813,10.7
0,0,14.408,4.0099
0,0,13.94,30.838
0,0,12.327,25.936
0,0,10.99,60.812
0,0,10.826,22.575
1,2.8442,0,0
0,0,13.915,1.5469
0,0,15.695,5.8324
0,0,17.486,10.922
0,0,11.113,29.016
0,0,9.4784,26.524
0,0,11.458,63.04
0,0,9.0445,5.2895
0,0,10.978,29.237
0,0,9.9998,45.215
0,0,12.347,29.598
0,0,10.714,43.002
0,0,9.4313,33.827
0,0,11.167,44.047
0,0,18.056,133.4
1,6.8732,0,0
0,0,15.34,44.616
0,0,9.5888,12.324
0,0,16.921,75.46
0,0,11.937,31.46
0,0,18.496,45.745
0,0,11.955,148.24
0,0,9.5535,34.758
0,0,10.056,46.773
0,0,14.023,11.053
1,1.0818,0,0
0,0,16.023,48.735
0,0,30.555,3.8823
0,0,10.297,17.629
0,0,13.456,32.071
0,0,9.5596,7.5416
0,0,13.838,26.81
0,0,9.2445,91.576
0,0,10.246,95.172
0,0,10.394,2.3693
0,0,10.939,34.317
0,0,9.5369,79.434
0,0,10.287,61.03
0,0,14.032,63.463
0,0,23.645,30.623
0,0,11.819,32.356
0,0,11.792,177.2
0,0,12.144,136.73
0,0,10.902,5.6136
0,0,11.243,4.853
0,0,13.995,41.562
0,0,12.857,40.603
1,4.1838,0,0
0,0,10.075,62.676
0,0,10.88,18.653
0,0,10.273,66.731
0,0,12.085,91.365
0,0,15.635,14.159
0,0,12.004,49.584
0,0,12.084,128.11
0,0,9.3744,32.582
0,0,9.5629,1.8633
0,0,12.707,7.3936
0,0,16.236,83.825
0,0,11.061,43.73
0,0,9.0467,5.373
0,0,12.365,64.875
0,0,20.078,40.547
1,14.741,0,0
1,7.1709,0,0
0,0,12.114,89.06
1,11.744,0,0
0,0,11.598,23.481
0,0,9.1998,71.326
0,0,9.1272,2.6301
0,0,9.8315,145.04
0,0,12.293,34.05
0,0,13.146,2.7627
1,4.1681,0,0
0,0,13.527,116.75
0,0,10.982,19.637
1,4.7009,0,0
1,2.3085,0,0
0,0,8.8768,96.572
0,0,10.127,33.502
0,0,11.127,29.037
0,0,10.406,30.434
0,0,10.751,1.2863
0,0,9.4736,17.586
1,4.9411,0,0
1,16.109,0,0
0,0,9.5713,36.603
0,0,11.368,63.876
0,0,11.745,5.2896
0,0,14.355,27.291
0,0,10.75,51.02
0,0,11.529,14.589
0,0,10.315,97.414
0,0,10.456,72.601
0,0,12.113,48.582
0,0,9.2203,17.601
0,0,9.358,16.512
0,0,9.9649,29.829
0,0,9.5425,21.676
0,0,9.7508,78.962
0,0,12.243,2.3206
0,0,11.58,67.34
0,0,9.7623,63.766
0,0,8.988,11.494
1,15.516,0,0
0,0,9.1275,18.212
0,0,9.3295,66.6
0,0,9.2706,53.987
0,0,13.247,22.916
0,0,12.544,4.8562
0,0,10.03,34.95
0,0,10.538,14.592
0,0,12.399,56.962
0,0,17.364,30.795
0,0,22.079,107.53
0,0,13.785,59.674
0,0,12.651,8.8274
0,0,12.978,7.5492
0,0,9.2821,10.128
0,0,17.021,8.3441
0,0,11.284,14.687
0,0,37.492,118.36
0,0,10.04,29.507
0,0,10.137,186.1
0,0,14.769,90.481
0,0,9.0387,52.146
0,0,10.236,20.58
0,0,9.6329,7.1873
0,0,14.532,8.9944
0,0,12.008,7.8426
0,0,10.276,21.724
0,0,22.149,34.036
0,0,15.858,10.932
0,0,12.052,73.075
0,0,14.099,1.9625
0,0,11.78,12.667
0,0,12.785,14.93
0,0,15.257,38.937
0,0,9.072,28.486
0,0,12.636,107.65
0,0,15.899,107.11
0,0,16.271,2.0625
0,0,12.203,40.257
0,0,11.119,42.066
0,0,8.9352,42.846
0,0,15.512,134.75
0,0,11.995,16.133
0,0,11.813,53.633
0,0,11.924,11.502
0,0,13.01,114.59
0,0,13.396,16.751
0,0,9.3855,27.252
0,0,21.203,65.177
0,0,8.9143,20.095
1,1.4481,0,0
0,0,12.492,16.012
0,0,12.235,31.46
0,0,10.271,2.5127
0,0,25.743,63.435
0,0,8.8262,18.308
0,0,11.627,8.4266
0,0,10.161,51.7
0,0,8.9612,68.947
0,0,15.854,20.164
0,0,12.112,20.282
0,0,9.7477,17.75
0,0,11.025,10.717
0,0,9.9829,181.17
1,13.675,0,0
0,0,12.216,10.078
0,0,13.134,51.265
1,6.6759,0,0
0,0,9.067,1.9559
0,0,13.161,58.464
0,0,10.312,58.179
0,0,13.014,35.617
1,6.9172,0,0
0,0,9.0802,4.8005
0,0,9.7344,23.469
0,0,10.652,176.76
1,11.598,0,0
0,0,10.467,12.736
0,0,19.236,7.3473
0,0,13.908,8.8669
0,0,13.489,9.1323
0,0,13.236,9.6852
1,1.6779,0,0
0,0,10.62,4.6677
0,0,13.579,122.46
0,0,15.362,21.28
0,0,9.6906,17.219
0,0,9.2066,77.496
0,0,9.8049,21.603
0,0,14.876,2.8079
0,0,13.056,29.938
0,0,12.219,30.927
0,0,9.8325,144.75
0,0,16.03,38.297
1,9.7015,0,0
0,0,10.825,37.768
0,0,17.567,53.271
0,0,16.94,107.46
0,0,11.235,109.79
0,0,17.275,64.157
0,0,14.532,88.894
0,0,14.005,34.528
0,0,9.5439,7.9618
0,0,9.9403,91.345
0,0,8.986,116.56
0,0,12.525,25.385
0,0,11.342,48.861
0,0,16.146,67.758
0,0,10.088,127.51
0,0,13.718,12.271
0,0,12.191,74.178
0,0,11.144,15.017
0,0,10.312,24.841
0,0,15.609,26.834
0,0,13.425,99.988
0,0,20.137,12.201
0,0,9.1012,82.389
1,4.718,0,0
0,0,12.957,4.1178
0,0,9.0836,88.203
1,1.5449,0,0
0,0,9.9181,55.712
1,0.29637,0,0
0,0,9.6514,68.598
0,0,15.342,82.388
0,0,15.074,53.271
0,0,15.157,23.618
0,0,14.258,45.008
0,0,10.345,33.45
0,0,10.453,30.778
1,1.8305,0,0
0,0,9.9082,24.3
0,0,12.145,30.242
1,2.8979,0,0
0,0,9.5481,35.541
1,3.2856,0,0
0,0,14.891,3.2717
0,0,13.377,32.847
0,0,9.2351,92.997
0,0,14.555,3.4988
0,0,13.484,36.267
0,0,13.044,26.626
0,0,10.152,91.841
1,1.3628,0,0
0,0,26.031,48.652
0,0,9.017,111.74
1,3.2994,0,0
0,0,17.66,135.89
0,0,18.682,66.586
0,0,11.717,3.4339
0,0,10.393,9.7029
0,0,11.742,80.533
0,0,14.633,9.4877
0,0,16.037,105.09
0,0,12.714,26.234
0,0,9.0591,41.594
0,0,12.663,14.236
0,0,14.926,2.2887
0,0,12.892,233.33
0,0,15.735,73.093
0,0,17.359,11.32
0,0,17.535,33.726
0,0,14.443,58.889
0,0,11.724,1.0111
0,0,10.573,31.583
0,0,11.682,3.5942
0,0,9.9079,8.1588
1,6.1463,0,0
0,0,17.196,216.57
0,0,12.705,11.116
0,0,17.461,18.835
0,0,10.029,5.9096
0,0,14.815,72.519
0,0,13.861,4.2605
0,0,12.516,152.06
1,25.338,0,0
0,0,14.463,12.396
0,0,11.927,7.1425
0,0,14.897,6.8094
0,0,14.144,13.804
0,0,19.805,27.536
0,0,22.787,41.539
0,0,12.074,193.24
0,0,9.1816,47.165
0,0,11.81,79.417
0,0,16.507,12.086
0,0,10.886,14.959
0,0,13.711,13.206
1,1.0838,0,0
1,6.5471,0,0
0,0,11.248,65.565
0,0,9.9263,27.262
0,0,9.5338,36.834
0,0,9.2637,94.821
0,0,11.843,19.095
0,0,10.825,19.452
1,4.2749,0,0
0,0,9.9004,2.8708
0,0,9.1285,72.901
0,0,11.502,59.134
1,10.344,0,0
0,0,12.963,165.42
0,0,11.915,14.963
0,0,13.221,3.9277
0,0,12.361,6.3437
0,0,17.447,49.035
0,0,12.034,54.304
0,0,11.157,101.45
0,0,8.9547,40.486
0,0,11.903,20.269
1,0.2295,0,0
0,0,11.444,15.638
0,0,12.642,6.2802
1,3.4342,0,0
0,0,13.628,15.784
0,0,10.814,6.4895
0,0,13.731,91.074
0,0,10.521,10.475
0,0,14.298,5.0344
0,0,9.5471,7.5408
0,0,23.671,16.146
1,11.026,0,0
0,0,11.855,6.9825
0,0,9.3872,3.5317
0,0,12.191,1.4965
0,0,29.647,65.665
0,0,17.572,31.966
0,0,11.59,20.076
0,0,18.245,2.9822
0,0,13.412,26.742
0,0,9.6238,107.3
0,0,15.057,4.2441
0,0,23.787,91.1
0,0,8.8836,52.498
0,0,18.316,31.507
0,0,14.188,9.9243
0,0,12.284,15.619
0,0,13.287,16.856
0,0,17.376,49.706
1,14.157,0,0
1,8.5575,0,0
0,0,8.8449,40.787
0,0,19.257,28.536
0,0,9.4796,69.236
0,0,20.001,78.014
0,0,18.835,30.133
0,0,12.272,13.122
0,0,11.062,18.385
0,0,9.217,51.516
0,0,14.839,29.124
0,0,14.356,46.558
0,0,17.8,10.81
1,4.9915,0,0
0,0,14.111,9.7818
1,1.7691,0,0
0,0,9.8368,116.4
1,0.55571,0,0
0,0,12.753,3.3469
0,0,16.86,24.161
0,0,15.827,30.262
0,0,9.5191,26.666
0,0,9.8646,40.074
0,0,8.9444,70.158
0,0,8.9663,24.727
0,0,10.119,3.396
0,0,19.602,15.093
1,19.431,0,0
0,0,13.493,16.616
0,0,9.1346,64.519
0,0,10.419,122.7
0,0,17.87,117.84
0,0,13.561,42.489
0,0,24.164,36.511
0,0,11.573,43.113
0,0,9.5013,189.4
0,0,13.949,125.76
1,2.9897,0,0
0,0,16.153,29.945
0,0,11.231,9.8197
0,0,12.641,63.907
0,0,10.845,68.574
0,0,8.9644,15.831
0,0,15.462,5.3407
0,0,18.439,7.3202
0,0,9.2763,73.864
0,0,9.1973,133.99
0,0,13.744,26.983
0,0,15.988,0.72073
0,0,10.534,11.626
0,0,16.787,63.264
0,0,9.8821,21.878
0,0,9.1882,11.499
0,0,14.378,108.49
0,0,14.516,36.77
0,0,14.418,62.573
0,0,9.9305,5.6576
0,0,9.4452,32.661
0,0,17.877,3.7872
0,0,14.945,18.707
0,0,13.936,20.414
0,0,10.757,64.026
0,0,18.298,37.056
0,0,15.323,93.964
0,0,9.8752,41.331
0,0,9.9035,0.48405
0,0,10.338,8.2245
1,13.373,0,0
0,0,10.069,29.52
1,0.77305,0,0
0,0,10.164,87.848
0,0,15.795,42.483
0,0,10.905,44.554
0,0,10.09,62.29
0,0,13.326,25.202
1,1.5766,0,0
0,0,9.0868,34.489
0,0,9.1992,2.327
0,0,14.621,97.534
0,0,14.546,170.63
0,0,10.09,149.41
0,0,9.5576,21.109
0,0,12.293,23.275
1,4.0204,0,0
0,0,15.459,37.95
0,0,12.129,6.0492
0,0,11.854,6.3196
0,0,15.906,6.8202
0,0,10.351,8.8856
0,0,10.568,60.208
0,0,13.86,3.1637
0,0,18.902,43.768
0,0,9.2754,39.09
0,0,10.752,67.221
0,0,13.243,31.914
0,0,18.347,99.658
0,0,10.026,35.309
0,0,13.538,9.0053
0,0,11.075,67.465
0,0,8.8674,6.9324
0,0,11.262,81.526
0,0,11.729,144.09
0,0,10.831,78.32
0,0,13.486,9.9441
0,0,17.457,115.16
0,0,16.067,63.872
0,0,10.532,18.67
0,0,10.628,14.749
0,0,13.022,9.0697
0,0,14.035,56.388
1,18.795,0,0
0,0,16.736,49.69
0,0,18.319,4.3365
0,0,17.639,58.826
0,0,11.303,65.964
1,0.29549,0,0
0,0,10.111,21.311
0,0,15.325,9.5464
0,0,9.3968,29.543
0,0,11.432,31.42
0,0,14.767,96.768
0,0,11.09,40.327
0,0,9.0932,191.23
0,0,12.353,58.04
0,0,11.897,60.998
0,0,11.077,26.338
0,0,10.564,18.452
0,0,12.403,0.83646
0,0,15.536,8.9284
1,13.767,0,0
0,0,12.483,25.446
0,0,16.252,158.35
0,0,11.334,115.08
0,0,12.898,4.0228
0,0,14.546,71.861
0,0,10.829,17.585
1,3.7076,0,0
0,0,11.89,43.774
0,0,19.609,42.432
0,0,11.243,10.683
1,1.5187,0,0
1,3.9087,0,0
0,0,13.27,70.355
0,0,13.938,152.26
0,0,19.189,40.649
0,0,12.909,36.109
0,0,10.153,54.643
0,0,8.8671,1.3228
0,0,10.354,6.1261
0,0,11.347,5.7408
0,0,13.219,14.536
0,0,14.309,77.057
0,0,10.865,49.684
0,0,18.353,27.455
0,0,10.145,3.1367
0,0,12.317,114.43
0,0,14.14,102.61
0,0,9.3047,47.558
0,0,12.409,23.771
0,0,18.59,2.7246
1,8.3824,0,0
0,0,14.987,174.85
0,0,10.496,3.2555
0,0,10.692,17.324
0,0,12.488,12.913
0,0,12.732,96.744
0,0,8.9473,37.589
0,0,10.968,13.62
0,0,9.1279,123.3
0,0,12.648,1.9273
0,0,11.585,86.623
0,0,13.832,74.744
0,0,9.747,146.05
1,1.1448,0,0
0,0,14.965,51.446
0,0,11.577,9.0386
0,0,10.637,37.384
1,0.49569,0,0
0,0,8.8628,23.95
0,0,10.948,3.286
1,0.35481,0,0
0,0,12.862,37.478
0,0,11.644,46.762
0,0,12.857,98.55
0,0,22.728,109.66
0,0,13.504,120.44
0,0,12.751,13.304
0,0,12.196,66.753
0,0,9.7646,119.32
0,0,14.156,77.008
0,0,19.93,29.46
0,0,10.07,8.2188
0,0,9.2034,23.24
0,0,18.338,30.247
1,19.894,0,0
0,0,12.042,32.261
0,0,14.561,67.533
1,3.6426,0,0
0,0,11.768,79.632
0,0,11.453,14.361
0,0,12.44,32.89
0,0,9.5088,16.233
0,0,9.0319,16.234
1,12.894,0,0
0,0,9.2077,2.8267
0,0,12.752,47.643
0,0,14.133,94.124
0,0,14.886,228.04
0,0,13.097,26.574
0,0,10.89,35.912
0,0,12.615,64.253
0,0,9.3541,29.191
1,4.7531,0,0
1,0.022961,0,0
0,0,10.126,26.98
0,0,10.038,9.959
0,0,10.246,105.41
0,0,13.686,302.56
1,0.21706,0,0
0,0,13.897,56.331
1,0.21633,0,0
0,0,11.35,51.607
1,0.28399,0,0
0,0,12.191,12.777
0,0,13.582,74.351
0,0,17.962,11.357
0,0,16.154,46.241
0,0,9.437,35.709
1,1.2066,0,0
0,0,9.7522,3.0349
0,0,9.327,49.315
0,0,9.8046,39.05
0,0,8.826,80.875
0,0,13.864,2.0054
0,0,17.437,63.492
0,0,11.903,5.4476
0,0,10.296,22.626
0,0,10.633,79.477
0,0,13.606,15.295
0,0,17.874,13.273
0,0,9.7414,11.946
1,0.93164,0,0
0,0,9.2823,71.839
0,0,10.889,155.19
0,0,9.8307,0.99528
0,0,8.88,170.27
0,0,9.221,82.531
0,0,10.115,7.622
0,0,9.798,58.039
0,0,9.5654,45.478
0,0,9.6993,43.146
0,0,9.2133,40.543
0,0,12.726,36.915
1,12.4,0,0
0,0,9.3706,2.243
1,3.6417,0,0
0,0,9.4152,36.909
0,0,11.184,117.61
0,0,9.7263,6.2436
0,0,16.226,26.19
1,17.32,0,0
0,0,13.928,35.326
0,0,15.925,48.796
0,0,18.049,158.67
0,0,9.2821,7.8963
0,0,10.595,11.012
0,0,10.353,13.456
0,0,20.315,10.058
0,0,17.296,7.5766
1,9.2255,0,0
0,0,9.2168,15.113
0,0,15.553,0.029553
0,0,11.182,8.9694
0,0,11.085,160.41
0,0,12.397,28.409
0,0,13.779,67.069
1,0.76339,0,0
0,0,9.7189,17.18
0,0,13.034,47.926
0,0,9.14,12.039
0,0,15.478,47.199
0,0,20.457,74.132
0,0,20.396,85.071
0,0,10.458,68.797
0,0,10.61,133.29
0,0,17.849,5.93
0,0,11.257,2.2888
0,0,22.837,48.137
0,0,14.068,4.8565
0,0,12.903,13.195
0,0,9.8525,73.539
0,0,9.2469,52.514
0,0,11.238,246.04
0,0,10.141,31.345
0,0,18.645,46.421
0,0,12.706,2.0008
0,0,11.679,8.0189
0,0,9.4618,14.218
0,0,13.917,59.038
0,0,20.999,40.643
1,5.079,0,0
0,0,16.065,5.6329
0,0,21.157,19.447
0,0,15.289,128.18
0,0,24.576,26.739
0,0,11.169,27.949
0,0,11.017,5.7748
0,0,14.785,4.1736
0,0,11.035,1.4514
0,0,8.9499,38.711
0,0,10.88,13.261
0,0,10.324,2.3578
0,0,16.064,13.111
0,0,9.4709,11.891
0,0,31.345,19.158
0,0,15.985,51.918
0,0,8.9701,54.613
0,0,10.062,121.32
0,0,12.629,32.449
0,0,16.625,79.45
0,0,9.1789,12.432
0,0,13.683,22.928
0,0,11.177,3.6753
0,0,8.8607,85.084
0,0,9.3184,48.16
0,0,11.688,4.7111
0,0,9.9717,11.664
1,8.0439,0,0
0,0,12.072,88.699
0,0,28.071,82.516
0,0,9.9382,9.6727
0,0,10.289,30.889
0,0,9.9206,8.2203
0,0,9.9055,7.2977
0,0,12.303,75.687
1,3.9149,0,0
0,0,22.168,55.888
0,0,8.8425,47.997
0,0,11.51,10.981
0,0,9.6894,33.624
0,0,8.8751,2.1844
0,0,9.1788,1.5227
0,0,10.588,6.5226
0,0,13.508,30.943
0,0,9.326,57.283
0,0,9.0517,10.424
0,0,15.011,50.556
0,0,9.3662,5.5882
0,0,15.274,0.36286
0,0,9.2634,109.81
0,0,15.624,46.73
0,0,12.003,55.576
0,0,8.9788,104.49
